 23.30   9.00  26.68
 41.58  42.05  33.66
 36.20   8.78  16.18
121.81  68.07  79.55
 80.49  54.12  43.79
 80.84  96.19  84.42
  6.81 101.31   4.17
 72.63 129.48  52.52
 75.28  91.57  19.55
 35.51  82.53  58.60
 95.99  95.48  44.31
115.70  39.68   7.72
 21.58  55.42  32.92
 82.73 128.21 107.11
 70.55 107.18 103.82
133.42   4.21  77.71
 63.09   3.65  39.12
 26.74  19.34  70.79
 13.98 110.76  77.69
124.61  60.93 117.88
135.29 111.80  46.23
 67.68  50.85  65.37
 49.80  33.06  77.85
 44.17  86.36  75.27
 44.52   4.00  36.65
 80.61  67.64   9.27
141.15  83.54  34.89
 33.42  71.70  94.94
 64.80  10.77  36.64
 61.18   0.09   9.98
 97.54  64.90  99.38
 31.04  89.70 140.10
 63.48  66.84 127.90
 12.36  13.75  15.49
140.50  87.44  20.83
 26.42  88.93 140.27
111.14  63.21  67.67
119.15  60.05  16.68
 31.61 102.90 108.61
134.45 135.65  77.29
 97.24 112.69  69.05
107.72  62.55  99.40
  0.52  55.27 107.66
128.62  91.38 138.45
125.99  46.66   7.94
131.20  81.10  97.94
113.49  40.20  71.72
 22.47  96.14  74.05
139.85  53.05  60.05
 14.78 107.17  77.05
 47.52  87.88  11.55
110.83  36.07  60.66
 33.50  27.73 117.14
104.42 132.53  35.48
135.68  30.98  79.99
 29.68 132.90  60.51
 62.15   0.14  55.47
 74.67  37.85  82.42
109.07  81.14  25.09
 16.50  84.04  79.42
 82.92  79.62 138.81
 83.47 122.16  85.92
 60.46  15.77  49.05
 59.03  44.39  76.22
 87.37  88.14  12.63
 30.44  59.39  35.53
124.02   7.96  20.78
  3.27  50.51  30.18
  9.84  81.42 115.77
101.34  66.08  87.14
 95.57  99.79  42.98
 90.84 112.27   9.54
120.67 140.77  89.36
 53.58  44.41 138.36
 32.95  88.30  72.27
133.18  66.40  75.73
  6.67 117.45  95.41
113.28  65.37  25.36
101.69 129.44 141.06
 73.13  94.36   6.65
 31.38  88.79 109.51
 11.42  71.04  50.92
  1.44  33.01  63.17
120.58  38.14  34.28
 59.98  42.84  77.34
103.29  86.27  48.77
 95.80  91.04  71.42
 37.83  71.00 100.28
 66.68  58.80  38.99
 58.54 119.07  79.92
 72.35  59.72  10.73
 64.76 103.38 129.53
 30.83  59.80  35.67
  3.86  45.78   8.79
121.70  22.41  16.59
 57.89  49.88 123.42
 63.33 118.20  22.10
131.40  46.40  33.91
 57.51  43.48  96.76
 51.19 129.39  69.06
 93.54  33.04  56.72
135.20   7.92  50.63
  8.44  88.07  76.82
 54.45  19.86 114.95
103.76 105.71   2.33
 84.78  37.80 106.01
 71.68 123.66 107.81
 73.95 103.26  20.89
109.37  24.65  87.02
 41.69  40.05   7.75
102.18  24.04  14.60
 96.60 103.31  58.72
 61.27 135.37  63.68
133.61  35.71  30.12
135.67  60.32  91.20
 77.29 100.02  96.52
140.04 116.52  78.18
 77.94   0.48  27.64
127.31  82.09  32.21
 71.11  58.38  49.56
  7.08  20.50 123.43
 25.10 138.12 132.98
 51.35  55.95  72.47
 12.27   3.06  47.82
 87.55  93.04  44.40
 95.53 110.80  39.29
 70.66 108.36 104.33
 61.76   6.48  43.00
 53.17  18.06 111.37
100.67  46.91  69.07
102.17  41.69  31.94
120.57 100.35  35.53
135.24  36.85 138.64
 38.96  82.89  62.63
 84.57 120.47  84.95
 79.57 127.54  58.91
 50.07  60.60   0.64
 82.72  46.63  28.69
 86.79  74.21  65.16
 78.64  43.64 115.92
  9.90 109.37  78.52
 21.10  45.13 140.95
 89.23  17.25   9.78
 61.29 104.29  18.68
103.21  37.23  86.28
 86.72  87.12  12.73
 80.52  99.84  12.93
 65.40 121.97  84.40
 65.99  83.19  21.63
 42.44 133.08   0.78
101.68  90.49  34.58
101.95  58.36  99.09
 79.85  47.43  70.96
 65.45  75.75 106.27
  4.89  28.03  36.30
 56.49  69.35   0.90
121.39 108.66 127.90
  7.45  51.60  15.84
 91.65  91.68  95.25
 11.04 139.81  26.20
109.00  11.24 106.81
 45.22  68.98 139.28
 51.59  32.38  46.74
 79.25  38.22  30.38
 32.23 108.53  24.64
 58.41  26.39 139.71
124.17 133.17  23.88
111.42 106.02  79.04
 73.96 100.74   7.13
 10.35  81.02   9.52
 72.51  55.84  57.33
 33.11 111.46   1.66
 71.84  68.61  52.34
 29.80 124.28  33.62
 56.22 128.67 130.33
 28.80  83.71  54.71
138.77  44.51   4.74
 72.42 111.94  90.73
 64.43  25.24  85.03
 34.43  58.78  35.36
 88.40  55.12  65.21
125.55  10.50  93.87
108.93 132.69  69.75
 40.76 113.25   3.79
101.73 135.88 104.62
 20.12 106.47  85.93
 30.21  73.58  68.80
 16.98  54.64  52.79
 12.41  80.88  10.02
 43.28  66.32  16.55
  7.86  87.18 131.57
 78.20 128.38  59.81
130.60  77.28  87.66
 59.02  72.82 133.26
 60.59  18.37  82.02
 98.54 109.72  63.71
122.09  99.86   1.32
 25.87  40.68 136.26
104.58  66.35  69.67
134.20  48.11 132.24
111.08  89.02  56.11
 81.57  28.38 102.91
107.77 121.43  99.07
 62.21  43.92  74.15
113.11  52.64   7.97
 53.97 114.15 131.87
111.70 110.61  76.72
 26.87 131.10  21.51
 86.42  84.22 101.64
 47.75  34.23  79.15
 58.45  44.70 136.91
 44.85  50.64  32.82
121.28  29.23   3.74
 71.30   4.83 134.00
 28.13  99.49  87.80
129.16  75.94  48.08
 23.18  64.62 101.60
  0.30  73.03  42.95
 12.23  98.23  20.36
 23.88  65.98  35.43
 74.01  92.31  84.25
 98.48 110.00  63.78
 84.91 133.55  70.81
109.99   6.92   2.43
 66.70   2.30 114.76
110.21  80.52 132.53
 47.52  36.34  83.34
 99.92  63.25  84.65
 76.89  55.37   0.04
 68.57  22.75 139.84
 79.34  92.26 127.33
 51.52  67.84  65.60
125.02  89.93  47.61
 21.96  87.95  21.97
118.43  21.39  89.49
 51.99  82.82  25.36
 22.96  98.12   5.36
 72.54  59.62  11.60
 45.47  72.34 104.96
 70.97 129.88  84.78
 54.69  45.72  35.08
 17.99  61.49 106.61
 86.41 115.36  81.39
 79.72 128.13  92.58
 19.10  74.70  13.73
 56.79  34.48  83.22
 84.56 124.88  59.44
 26.60  67.61  76.04
113.28  72.79  85.32
 95.37 131.23 102.91
 14.99 111.00  82.15
 76.57 101.47  13.52
 11.92  46.08  45.08
 28.85  46.41 130.33
 47.89   3.23  97.52
110.09  15.65  88.87
 98.32  26.07   6.25
 70.47  92.93   1.10
  9.19 131.04  69.58
 86.85  70.78 103.81
 95.79  34.39 105.46
109.87 108.50   4.13
129.66  99.48 123.67
 25.56  82.39  12.32
 80.85 103.28  53.61
111.04 105.87  76.94
 80.59 123.64  58.92
 89.52  61.32  34.72
 53.09 124.03 136.77
 50.52  68.40  61.64
117.82 125.78  72.80
 51.06  45.42  85.29
 72.38 114.96  53.22
 45.85  52.30  37.40
 94.90  37.05 113.84
 54.49  14.48 138.57
 99.38 138.21  81.51
 58.67 138.93  56.25
120.47  63.37  14.98
132.74 138.23  38.13
126.71 130.49  32.62
125.06 103.97  68.47
 17.82  53.33 120.97
 76.57   8.03   5.33
 12.57  26.71  56.05
 22.45  66.61 132.91
132.68  72.12 119.22
128.85  76.50  51.35
 98.54  92.31 124.94
 48.50  81.21  72.73
103.33 122.64  20.00
 58.03  44.05  75.64
  6.53 116.88 121.40
 32.60  40.42  29.58
123.16  57.06  50.50
 42.88  78.76  80.03
 39.73  54.16  35.93
 74.00 101.58   3.35
115.41 105.17  25.87
112.13  11.03  33.88
114.16  68.24  66.50
 61.55 120.80 118.23
 65.18  84.04  72.63
 67.61 136.27  72.64
110.06  67.81  90.39
 44.47   5.49  28.60
 63.27  67.56  58.34
 30.34  58.31  96.12
 15.32  15.68  58.71
 69.63  54.64  44.34
 14.41  53.29 109.07
141.13 138.87  25.39
 46.81  28.08  43.00
 43.42 140.40   3.11
 74.02 119.51 106.40
102.46 141.04  94.83
 79.54  98.43 103.07
 35.05  81.92  96.52
118.97  69.67  13.07
 38.06  76.94  83.57
 83.74  83.59 101.32
 79.88 131.49  73.90
 62.55  23.21  65.11
115.01 119.20 130.53
 61.72  40.07  78.46
 21.70  69.15 127.51
 57.70  82.03  19.95
 56.59 128.51 130.92
122.12   2.62  75.33
 25.92  88.92 139.91
 10.99  50.98  96.17
135.50  78.63 106.33
  1.84 113.50 138.91
 72.09 106.04  42.00
101.78  54.20  97.65
126.70 124.93  22.57
 24.06 105.17 135.36
 25.35  81.86  13.85
 82.36  26.65 136.07
  7.18  82.61  82.09
 49.30  63.17  91.85
 52.13  47.58  76.42
 91.18  36.11  74.76
121.76 108.78  21.36
109.41 107.92  77.20
138.35   3.21  34.05
 92.72  68.02  95.24
125.20  39.97  17.53
126.40 105.52  14.17
 52.17 122.44 134.85
 73.15  98.39  69.68
 54.53  52.70  73.75
118.45 140.21  21.74
 78.35 100.30  13.54
125.15  84.20 113.90
 48.63  80.31  24.80
127.76 104.83 138.19
 89.21  65.33  93.39
 91.49  54.86  65.99
 93.34  35.80  20.75
 41.23  87.80  92.90
 67.69   0.02  19.45
122.92 134.26  25.26
 49.94  22.13  57.41
124.39 102.58  25.69
  6.11 116.07 126.07
 61.09 115.83  82.46
 95.44  43.33 101.24
 65.55  78.93  29.72
 63.95  96.43  18.95
 26.32  88.58 139.92
115.11   2.28  55.36
 62.04  26.74  64.61
 54.53 116.68  13.38
 27.85 125.31 139.39
 93.22  16.99  63.22
 70.63 126.15  13.07
  2.68  85.62  86.44
 59.32 138.47  94.40
136.99  16.32 101.37
  7.72  28.35  67.12
  4.78  80.42 116.19
 72.11  46.67  35.05
 50.99  42.27 117.21
 77.51 121.25  84.15
101.79  80.95  69.91
 48.86  70.23  69.47
 78.82 124.84  96.19
101.15 130.63  36.88
123.06 132.11  23.32
129.67  18.26 101.87
 65.52  76.92  33.70
 85.97   6.61  23.05
 57.11 103.94  79.16
 86.16  88.69  12.73
128.69  69.04 128.15
 61.66  99.46  15.10
 72.57  79.35  32.63
128.77  74.68  93.52
 30.26 105.90  74.79
119.32 121.12  18.69
  5.69  87.18  45.30
107.65 131.90 123.53
 83.48  56.82 101.51
 11.59 102.26 124.78
 79.35  41.52 105.35
114.36 113.46 117.19
 45.32  14.80 137.45
 12.50  73.27  68.79
 49.36  19.24  88.19
 30.67  90.34  52.49
 64.29 136.89  19.88
122.43 116.66 126.42
106.86 112.01  25.41
 68.02  62.48 138.28
 43.66  77.34 103.73
 32.39  28.83 137.76
112.01  25.23   2.10
139.81  73.88  61.95
131.68  81.73  28.13
133.56  98.85   2.96
133.39  34.73 141.14
130.68  98.01  57.26
 88.40 107.30 108.08
 63.51  30.20  26.43
 52.93  67.93  41.47
 29.89 133.87  60.55
 52.77  18.01   8.42
 36.67  94.93  30.79
103.51  51.80 112.41
113.73  45.17  31.35
 48.05  53.83  80.85
 15.55  54.60 101.83
118.30  64.69  29.09
 52.25  56.73  93.30
 71.87  10.92 140.49
 52.37  60.14  51.85
 80.14 127.42  92.66
  9.59  45.23 106.68
 10.32   4.05  76.90
 70.30 113.53  89.78
 78.77 125.00 107.02
  8.92  68.47  38.17
 30.65  83.83  55.72
 80.51 131.32  73.14
 86.97   0.71  20.18
132.77 112.07  24.06
 66.03  83.46  22.81
118.80 102.91 138.91
 39.35  67.07   2.78
 56.74  55.02 124.80
 38.96 117.50  97.47
 80.02 111.61 106.10
111.80  46.13 103.85
 66.30 121.55  85.43
132.40 130.08 101.48
100.60 138.21  83.38
139.89  54.37 121.05
112.59  34.91 130.59
 69.26 108.43 115.42
 62.23  77.40 105.90
 46.17  80.23 115.39
  3.33  83.10 115.02
 52.09  79.45 128.02
  1.93 112.87  76.52
 75.28  30.78  27.20
  5.98  67.08  36.70
 93.25 101.46  41.82
117.87 100.76  80.10
 51.25  17.68   4.58
 25.83  59.13 140.47
 89.40 137.27  26.48
 33.00 118.36   5.70
 44.36  16.96   2.21
 96.15 112.28   9.54
 50.81  53.67  74.41
 86.59  88.44  12.21
 29.37 133.69  60.37
  5.33  42.92  18.32
 66.63  82.59  67.44
128.48  43.87  15.32
 11.85 122.24 108.41
128.78  73.03 131.00
118.10  12.57 130.86
  4.37  73.51   9.08
  5.47 103.59 137.81
 51.87  95.57 124.25
 73.19  90.36  57.59
 91.20 109.50 124.13
 74.18 100.78   6.97
 59.04 123.98 124.70
133.23  92.20   5.63
 41.97  80.38  86.35
 99.58  52.89   1.50
131.48   5.67  42.84
 18.62  18.99  80.68
 47.60 132.37  19.73
106.87   8.98  21.20
 78.93  98.10  75.08
 88.19  20.01 135.59
115.18  25.00  37.23
 53.54  17.65   6.89
 15.54  51.13 116.27
 82.57  96.18  82.65
 62.80 102.93  82.52
 68.72 133.08  35.11
 93.77 122.04  19.74
103.85  16.10  51.50
 97.80  49.64   5.58
 69.25  57.36  52.07
 72.72  85.46  10.69
  7.62  66.20  29.58
 87.94  54.05  65.22
118.33 135.85  59.97
  2.63 137.29  71.62
 49.47  57.45 138.71
 58.48  43.39  76.21
109.77  50.14 130.34
 54.27   4.99  48.62
 95.26  34.38 105.41
 74.41 111.58  57.66
 23.29  48.86  35.48
 52.22 123.03 139.17
 47.88  64.41  79.94
 42.65  81.86 104.01
 91.51 117.37 130.87
 61.78   7.17  44.92
 11.61  14.28  76.31
 39.46  65.80 140.96
 60.98 122.20  80.59
 45.96  47.73  44.25
120.82  65.62  75.97
 93.17 106.09 110.91
128.29  86.30  86.00
101.26  41.12 118.89
119.32  23.20  88.80
 59.28 123.36 124.00
 21.81 138.55  80.73
 54.11 116.22 130.61
112.52 128.93 138.60
 83.40  69.42   1.71
 38.44 131.08  52.28
  3.43  15.18  85.68
130.26  36.56  10.12
115.12  57.22 130.18
 63.10  93.24  21.38
 72.28 115.43  88.15
 40.87  87.58 136.49
 44.27  75.47  74.38
 88.47  31.65  46.57
101.45  81.03 135.70
 58.05  58.65 134.13
 72.35 105.81 130.09
 79.40  42.52 114.10
 48.17  93.49 125.27
 41.65  78.62  86.99
 16.22 103.55  48.43
 80.57 125.08 108.78
 77.92 101.31  13.58
 97.33  91.12  92.56
115.32  15.74  87.23
 90.76 138.01  25.80
 26.07 102.74  31.88
 81.02  75.67 118.76
 41.29  36.14  31.31
130.38   3.50  96.04
101.33  53.21   1.27
 97.10  21.80   6.31
 33.23 113.55  94.21
119.96  84.39  85.69
 56.32  10.76   6.16
 86.45  90.97  17.53
  9.65  99.24 123.29
 56.42  26.50 115.84
 39.21  96.78  57.44
 86.87 123.87  85.32
118.79  51.94  21.19
 14.46  88.25  30.26
128.14 125.89  25.72
 52.84 124.49 137.22
129.28  57.13 125.30
102.28  28.91  37.94
 22.55 140.01  57.53
 73.41 102.20 139.55
 76.91  32.94  24.32
 54.80  51.56 101.92
108.96  61.74  77.68
 13.44  52.68 134.82
 84.37 120.07  84.78
  3.59  39.99  25.35
 49.20  42.54  62.50
 85.57 130.47  22.70
 67.15  97.24 131.18
134.63 100.88  88.06
  2.86  69.41  39.65
106.39  49.47  27.50
 41.25  19.75   8.52
 42.66  52.96  37.15
 25.39  18.97   6.29
 81.27  98.04   4.84
  8.03 115.61  18.16
121.65  21.46  92.86
 78.69  70.35  59.15
 62.79  27.30  24.44
  4.90  37.22  34.47
 78.76  93.05   9.41
139.75  63.83 126.47
 74.83  99.84   6.35
 54.46 132.19  98.53
 12.66 139.43  54.64
128.78  99.47  21.90
132.52  18.38  39.57
104.82 112.66  25.93
136.73  54.05  81.44
 31.92  72.06  51.29
115.40 119.96 125.21
112.97  52.46   7.61
 25.85  63.50 133.20
 50.22  65.24  18.60
105.93  28.42 102.63
138.13 123.29   0.48
 39.45  40.52  73.65
 38.08  66.54 141.08
 83.00  88.20  93.16
 55.18   9.47 103.02
  7.59 103.72  50.05
106.94  38.42   1.05
 59.40  40.89 116.22
  0.23 122.64  99.97
 15.59  27.20  32.98
 63.38 110.69 120.20
 18.32  63.74 104.72
 47.87  86.35  34.10
 15.19  78.39  38.03
 68.34 100.91  30.30
129.58  44.04  15.52
109.13 139.30  34.96
 43.33  96.79  97.55
 54.76  51.98 128.11
 15.36 103.79  47.95
119.71  21.90  89.89
 23.22   8.90  39.32
 79.45  48.10  68.53
107.53  99.33   2.20
 64.13   6.89  78.64
119.49  38.77 110.42
 93.73 110.58 141.04
124.77  96.42  80.24
 49.50   7.20  99.11
134.12  56.46 117.33
 71.53 116.66 107.74
141.15 138.37  25.67
 25.55  81.01  15.86
 80.87   7.14  74.33
 62.52  80.82  51.55
 75.15 110.11  91.23
 73.41  61.44  48.64
 30.01 108.46 126.61
 14.06  81.97  35.93
 36.03  84.25  23.51
  3.47  80.98   4.12
119.68  21.36  89.51
 67.89 139.88 109.77
 15.64 103.67  47.95
 80.92 127.96  59.86
 73.18  57.32  65.35
 67.95  58.32   3.39
 59.42  16.58 120.95
 44.54  13.85  21.24
113.80  39.22  13.11
108.77 108.87  76.85
139.93  92.52 111.80
 24.43  77.72  78.34
112.33  20.88  93.20
 40.08 102.36  84.04
 82.16 130.09 105.17
 56.06 131.69 134.71
132.63  50.52  37.42
115.26  19.84  85.47
107.35  72.23  47.72
117.55  85.62  60.28
117.14 107.79   4.95
 27.80  20.21  26.59
 54.28  29.45  48.86
 19.75  90.80  18.85
 54.58  12.15 118.28
 83.15  43.52  76.73
 91.09 111.98  10.45
121.87  86.89  60.57
 83.42  69.23 111.57
  2.03  45.11   8.81
 91.33  65.89  17.84
103.72  96.59  93.83
 44.66  13.72  21.46
 35.89  72.55  26.28
139.04  99.56 100.17
114.94 105.82 141.05
124.07 120.94  15.76
 66.86 110.36  89.42
110.13  30.27  50.04
 29.09   0.51  85.72
 66.08 112.86 103.75
 32.11   6.58 130.30
 67.36   4.73 124.50
 20.12  73.50 114.60
 83.52 119.10 121.66
 61.58  37.82  63.26
111.85  17.04  44.15
 14.46  83.45  48.21
 27.18 141.03  63.96
 10.04  48.60 106.33
111.32 125.38 112.51
  9.09 133.82  84.69
 56.76  24.63  52.76
 21.54  88.85  22.02
 25.88  67.98 109.84
 82.54  79.90 100.50
 62.74 135.85   0.74
105.67 116.88  89.24
 45.69 111.72  55.15
106.43  39.76  85.59
 99.41 136.41  77.71
 26.12  67.97 116.13
 58.13  49.84 104.39
123.38  84.52  62.84
115.88  71.84  66.61
 55.39 115.21  13.17
 23.66  65.77 134.61
 92.08  53.20  17.14
122.60  91.95 108.25
 70.23  10.09 120.34
 63.63 101.63  15.22
 44.89  53.08  37.86
 76.23  47.47  79.03
 59.42 123.24 123.78
 75.20 121.95  76.12
100.84 131.02 135.53
121.46  21.56  93.01
 93.94  98.88  62.93
 58.30  96.68  76.75
 65.00  46.78 108.32
123.96  97.81  81.03
113.30 105.15   1.56
 23.56 132.76  95.23
  6.47  20.47  64.62
 57.96  44.85  74.00
 62.49  36.41  69.08
137.94  76.37  62.01
120.81   3.29  87.68
 47.86  42.39  60.04
140.48  81.00  27.56
 45.11  39.83  63.97
 13.91  50.75 134.46
118.43 129.89  18.79
 62.80  50.61 129.10
 20.58 124.77  19.75
 30.26  88.41 133.36
 76.32 140.90  54.93
 13.18  80.20  47.29
 49.64  75.47   6.50
 50.59 123.02  24.69
 79.50  74.65 111.12
137.49 120.13  26.62
 69.26 138.47  38.98
 93.55  35.99  37.72
 94.93  64.97  56.01
119.16  84.32  85.59
 28.17  17.17 100.86
127.39  70.86 102.22
119.30  91.37  59.62
 90.26   9.63 114.49
 50.80 122.31  98.29
131.42  57.97  50.48
 20.64 117.97 121.56
126.69 137.35  75.82
127.53  16.28  82.66
 70.23  50.36  62.90
 13.26  66.53 131.18
109.48  94.40  35.36
 40.35  45.49  26.51
129.51 125.65  66.33
 62.32  95.84  10.02
 43.96  93.83  64.98
123.58 103.66  25.97
 27.33  67.45  76.07
 97.55 112.41  15.50
  3.60  99.72   4.94
 54.13  19.28  29.66
 47.15  51.95 135.85
131.03 120.85 125.21
 87.41 125.56  24.71
 86.89  36.93 100.80
 77.71 118.63 117.21
124.15 133.56 125.59
  8.91  89.88  81.57
 50.43  83.90  26.88
122.97 135.19  32.17
106.89  28.75  73.98
 78.99  31.36 104.74
  9.28  31.85  84.61
 37.12 139.88  82.15
129.80 113.13  99.82
 97.02 123.98  19.19
  3.51  42.23 109.06
100.81  81.95  86.51
133.47  28.10 118.53
122.03  96.42  81.01
 70.74 125.49  49.47
 49.17  44.75  92.28
 66.19  42.67 121.41
123.69  97.72  81.44
130.11 140.60  79.52
 64.52   3.41  43.93
 66.06  43.47  36.77
 72.80 127.97  90.05
121.59  18.01 139.27
 43.13  93.16  85.35
 92.33  95.61 105.69
106.91  42.08 105.14
 15.58 128.60  13.91
 33.04 102.00  92.68
 30.34  90.04  52.82
 52.67  17.86   6.87
 62.90  50.80  50.71
 70.17  80.54  11.34
 54.58   7.85 135.48
 69.48 134.82  95.56
 23.89   3.31  24.14
139.84  52.67 100.15
 79.53  57.92  18.52
 89.08  84.09  14.97
 52.44  82.83  22.36
 55.20  54.16 105.68
134.48  72.43 128.67
123.13  85.40  61.86
 95.85   4.16  21.81
102.34  51.36  52.58
 97.62 102.94  32.91
131.04 127.78  95.16
100.88  84.52 116.89
  7.18  61.34 123.13
 67.22   2.86  50.42
105.88  77.56  71.58
110.46  89.39  52.00
 13.57  79.52  48.01
 70.97   5.93  10.78
133.73  35.62   0.29
 99.61  47.88  98.81
102.36 101.85 112.33
 67.92 127.30  17.91
 64.21   6.97  78.74
 64.95 108.46  86.04
 70.32 131.26  64.29
  2.30   0.95  77.34
 13.20  15.79  35.48
 88.70  55.37 101.39
 57.47  15.74  53.61
 57.32 112.97 128.52
 66.82  84.62  91.00
 85.21  49.00  58.66
127.48  29.25  69.36
108.02  57.90  92.59
  4.94 119.30  96.30
128.63  97.79  61.90
101.76 127.04  94.19
 23.55 111.87   8.44
 20.03  21.23 112.31
 57.19  43.35  74.10
 66.34 135.18  93.29
 29.47  25.19  72.22
129.32 128.96 104.14
 76.48  44.34  72.39
 76.15  87.71  83.78
 26.66 138.40  61.48
 69.54 109.22 107.74
 58.30  48.90  70.69
 13.10  97.54  21.14
 87.80  44.18 136.60
125.36  67.20  83.07
 57.55  47.00  72.85
  1.15 139.03 106.23
 58.11   7.43  58.24
 37.94 127.84  67.95
108.76  54.09  73.44
 38.51  49.90  82.53
 37.94  75.39  87.80
 67.87 133.68  30.42
 79.26 131.92  77.34
123.20 124.28  19.18
 75.31 128.86  51.30
 56.80 128.75 130.93
 58.15  55.09 135.58
 86.85  98.27 102.06
 20.70  64.48 130.53
139.27 101.90   8.73
 38.71  92.67 125.50
110.24 108.56  76.97
131.63 121.27 136.36
125.03  83.79  62.37
 84.49  47.76  50.32
119.55 105.70  27.17
 46.09  56.96  69.87
127.09 124.63  25.18
  0.80  91.04  81.64
 46.30  30.29 112.90
100.12  77.30  25.48
 28.07  66.45 137.03
 44.79  81.62  21.61
 23.22  87.03  22.85
  8.65 107.85  88.17
 98.94  61.94  83.53
 76.29 141.16  55.08
 58.08  50.68 125.12
 73.66 111.68   5.51
 12.73  53.01 109.16
 54.42  79.58  81.64
 65.79  35.15  16.25
 59.03   1.85  95.99
126.10  96.15  43.15
 76.73  86.93  58.87
 28.46  88.75 141.28
 69.27  56.58  51.93
 39.70  19.95 125.18
 61.70 120.85  83.53
 46.28  47.79  90.03
 69.31  57.56  52.34
 77.88  59.52  96.09
 65.90 128.00  78.76
 17.55  63.31 104.32
 58.15  43.60  75.82
 67.03  54.03  23.82
 50.43  45.96  34.44
 44.88  34.52 138.75
 46.14  88.36 130.23
133.01 130.39 100.57
100.81  52.65 124.95
  2.87  33.91  26.64
 37.79  76.09  83.68
 83.69  39.08  74.53
 20.27  69.01  71.63
121.62  79.58  89.71
  7.29  27.63   4.05
 49.56  13.24 137.52
124.53 134.18  23.78
124.56  53.85 136.77
 80.96 103.66  96.49
 71.00  67.42   8.77
126.41 125.38 111.55
 76.19  59.86 113.87
 26.70  78.40  29.33
 48.71  19.45 110.01
121.82  98.01  25.77
 19.10 121.47  45.18
 73.99  63.63  48.48
101.57  41.61  32.13
101.83  49.71  96.97
 62.46   1.86 131.49
 45.48  52.09  36.38
135.47  20.09 106.06
 71.43  57.78   5.67
139.12  84.34  34.77
 98.34  49.59   7.94
107.80 138.02  97.72
 54.68  12.12 119.01
 57.72  81.47  19.65
 73.92  59.69  43.87
 93.75 135.33  96.28
114.02  33.45 129.87
 84.00  76.59 100.66
122.74 139.93 111.35
 75.39 106.84  19.87
109.01  38.53 131.30
104.66 135.93  64.21
 21.08  10.12  27.18
140.33  58.77  97.09
 98.19  83.08  32.88
 87.21  78.58  97.19
 11.86  76.84   9.59
 84.70  88.07  35.21
128.34  53.32 130.68
139.98  78.04  58.66
 45.34  64.05  99.11
 84.00 133.01  71.03
123.69 138.60   8.49
112.60  59.33  42.75
  4.92  27.60  36.31
 65.76  54.07  29.37
 63.27  94.10  21.15
 74.51 121.72  27.78
  5.26  70.99  81.52
 49.12  46.93  68.19
120.84  59.73   3.50
 71.34  19.27 105.31
 12.60  64.69  73.36
  8.59  57.31  85.23
  7.09   8.15  69.65
  6.61 101.15   4.93
139.85  13.89  82.85
 30.58 137.34  23.88
137.10  92.11  98.97
104.19 121.12 118.22
140.82  44.91  54.96
 74.25 100.89   7.19
 34.54 120.13  22.54
132.68  91.86   2.50
138.91 104.61  95.00
131.40   8.23  37.74
117.30  25.36  91.18
 87.95  60.02  10.06
 62.28  94.24  20.49
 70.56 117.52 115.13
120.90  68.23  88.92
 84.07 136.22  69.54
 61.28 103.75 127.43
 70.52  50.71  63.74
133.26  77.41  52.85
 49.04  52.21  80.03
 47.23   4.22  85.00
120.71   9.03  80.05
 87.06 121.61  58.84
 94.93  43.15 101.62
 50.81  40.53  16.08
  9.94  47.28 106.53
 81.16 123.02  66.28
132.84  63.82  67.66
 57.92  44.07  74.59
137.02 100.50 128.80
114.95  58.15  40.25
 48.04  76.34  22.65
 18.49  50.48  54.51
140.37 126.26 135.65
 93.48  26.65  15.70
  8.08  53.86  86.34
 18.32   7.29  60.18
 34.42  37.97  52.20
 16.30  51.20 116.08
 48.31  43.80  65.40
  6.44 116.89 121.31
107.40  79.20  82.28
125.09  45.25  15.29
 12.07 126.82 101.91
140.26 129.91  16.86
107.09   5.93  23.32
 86.32 128.82  96.71
